uid,number_of_sessions,length_of_sessions,interval_between_sessions,playCount,time_get_info
XPW0jrckeZQXaS6yEcmivD0P0bF3,3,38.058048248291019,1870.294189453125,12,2022-09-22 18:49:59
dOMTwyBQrdSz44cz9xHPcIWhCcf1,2590,0.006666666828095913,12.66189956665039,5615,2022-09-22 18:50:40
4tJoNqefw4SZfg10YaSbgZ1vAPv2,4,7.603733539581299,827.9436645507813,1,2022-09-22 18:50:57
KTOM3Nbrm2eotPSdfFdWxC57sOO2,10,20.475032806396486,0.5342833399772644,42,2022-09-22 18:51:40
dOMTwyBQrdSz44cz9xHPcIWhCcf1,2591,0.006666666828095913,13.993650436401368,5615,2022-09-22 18:52:00
Y8a78ze8xMOLZ8WSEbroEOqEQCo1,3,2.4864001274108888,0.4758833348751068,5,2022-09-22 18:52:21
W4hlJllyUaRXz0p6QoGC95y2ROn1,15,1.231933355331421,6.536866664886475,26,2022-09-22 18:52:37
dOMTwyBQrdSz44cz9xHPcIWhCcf1,2592,0.006666666828095913,15.026833534240723,5615,2022-09-22 18:53:02
xjtgbcDQysa1cKBtJxNulWTXUa82,5,1.3205333948135377,2.9081833362579347,6,2022-09-22 18:53:05
KSk35j1pFTOvSa4iOdrfMOYYwEd2,208,6.713549613952637,0.9455000162124634,929,2022-09-22 18:53:39
JQp9UEjh9wM7t4XmahaQVM2Q4QG3,2,2.4606666564941408,361.8362731933594,2,2022-09-22 18:54:11
6XkGDWNEI2gRB0UQB6QxV1w5UIC2,3,1.8313499689102173,2.18464994430542,0,2022-09-22 18:54:34
yxiUP2hpxhRU2KNGXIPfBAGSr9W2,6,1592.4388427734375,37.431846618652347,23,2022-09-22 18:55:22
AmeKXEjiwygiq7q9ltbSbakYvTm2,4,2.600050210952759,27.949132919311525,9,2022-09-22 18:55:29
gPQ4F9fMfzTqQKVHOldaBZiRLIF3,7,4.377933025360107,6.448832988739014,10,2022-09-22 18:55:29
Oy6TBSuyNOcYiGhxZ9MklVifIet1,4,1.7010332345962525,1683.466064453125,11,2022-09-22 18:55:41
WhKaLPinXlTZkcIifMlTzKjzY4a2,46,44.58636474609375,130.38534545898438,126,2022-09-22 18:55:44
N6CoLpgzFUPeJIK40ihC3a971ok2,9,11.964016914367676,281.28668212890627,14,2022-09-22 18:56:23
cErgB4tz8rbe48rPWcHUu9kuqa72,61,6.232283592224121,2.3039000034332277,313,2022-09-22 18:57:13
smVJIBUofTeZp4ikD3TXsupoGlz2,16,4.794666767120361,138.7447052001953,107,2022-09-22 18:57:24
6XkGDWNEI2gRB0UQB6QxV1w5UIC2,4,1.1075834035873414,2.3192334175109865,1,2022-09-22 18:58:01
poip8c6QGJXGYtJQlFCKW89EYSU2,3,1.181233286857605,55.4449348449707,0,2022-09-22 18:58:25
dOMTwyBQrdSz44cz9xHPcIWhCcf1,2593,0.007183333393186331,5.762166976928711,5618,2022-09-22 18:58:48
poip8c6QGJXGYtJQlFCKW89EYSU2,4,1.0203999280929566,0.09251666814088822,0,2022-09-22 18:59:31
IlTsh5mHF8cNZl0IUG5UzKM2LRs2,31,496.1463317871094,456.8648681640625,123,2022-09-22 19:00:27
Xl1icEKWPjcgJiQHn0URCw7mNLu1,37,0.7908999919891357,571.7080688476563,16,2022-09-22 19:00:32
A8ceZp2anPVcKLoKVNMRUWAMZjj2,14,21.618566513061525,6565.4931640625,39,2022-09-22 19:00:36
cErgB4tz8rbe48rPWcHUu9kuqa72,62,2.8190665245056154,1.1450999975204468,314,2022-09-22 19:01:12
xBBAh17wvFaR5VpjVY7bPzbjCT32,161,0.00013333333481568843,123.40658569335938,1907,2022-09-22 19:01:31
biPOm6vUxHTi8lw35OvVjpCu92B3,7,27.350933074951173,0.16428333520889283,28,2022-09-22 19:01:32
eBniDV9OUHQk6fDqgrVCU4rKqCz1,3,1.0280333757400513,18686.958984375,0,2022-09-22 19:02:18
kBa9tFxuEgf3IzrF5RmG7g0gW9Z2,28,0.042100001126527789,3600.66845703125,77,2022-09-22 19:02:32
jLzKl9xYwBQPcYNSj3AJiF1Ttmz2,4,24.48703384399414,1908.4547119140625,24,2022-09-22 19:02:41
WhKaLPinXlTZkcIifMlTzKjzY4a2,47,2.4255168437957765,4.999032974243164,127,2022-09-22 19:03:10
VgqeR6NMACcQnALNLhL4prD3UoA2,5,12.20425033569336,928.9534301757813,28,2022-09-22 19:04:21
qG2RPGCThRQCUv5zIEIa5y1h5Ld2,213,39.58380126953125,232.59437561035157,2272,2022-09-22 19:05:04
IdFKupKA8UOVmpuP2917kw3BxSw1,15,8.384966850280762,1542.5164794921875,107,2022-09-22 19:05:24
f1QZfcw72nQg2jYggGqfoXPUwkq1,12,7.691649913787842,2886.45263671875,21,2022-09-22 19:06:54
smVJIBUofTeZp4ikD3TXsupoGlz2,17,9.557149887084961,0.16075000166893006,110,2022-09-22 19:07:09
yb8mlhcLt1RUFLwEr0Auw4mGJ4K2,10,16.358949661254884,123.01171875,25,2022-09-22 19:07:51
QzMC55cOCRRrgFlBNGBZRA15sti2,117,9.844016075134278,832.5606689453125,404,2022-09-22 19:08:00
S0iIlgySS4UWov4KKkca6AHznVX2,25,4.573950290679932,27.245849609375,207,2022-09-22 19:08:03
sLQRC7fLeSM80BpqfmWeaIDAd8H2,7,0.5016833543777466,370.5837097167969,15,2022-09-22 19:08:07
YZ52IoISoCepmRsFXTPuuK0HlEo1,7,20.933666229248048,120.66483306884766,21,2022-09-22 19:08:19
hlEXd5RvhZQUUD4IpoL4GRotIA43,2,30.077167510986329,1.5139333009719849,19,2022-09-22 19:08:25
E0x50WDK9UVUdpXaGfnrbOYxpQD2,2,4.841283321380615,816.2022705078125,2,2022-09-22 19:08:26
S38YfxAL8eadX5dPr56GujBUYkv1,3,2.8157835006713869,0.5191333293914795,0,2022-09-22 19:09:04
DoGETJ1eSleBF0hL9J3NeEH2U9A2,17,6.438033580780029,223.90628051757813,67,2022-09-22 19:09:21
bT3Uj6F7L3ZrEoeO2uQ1A1Zdcij2,6,5.954633712768555,1308.263671875,21,2022-09-22 19:09:27
P4cKcWaEmvhwgM828T9u7Rphbby1,5,3.0055665969848635,684.6119384765625,23,2022-09-22 19:10:35
qTWFjrSttcRfCaDs6GYRm4hy1d72,11,1.4552333354949952,4401.05517578125,0,2022-09-22 19:10:59
iQhEu7qmGPOHsngRaWzKpuS245A3,140,15.433599472045899,44.87004852294922,4724,2022-09-22 19:11:02
Of8o7AU75DeGrQrFdckn57Y1q3X2,8,0.18711666762828828,1672.5452880859375,0,2022-09-22 19:12:01
rQJd4i5nMqccTAGcMHSDn8LBnEs1,711,5.469666481018066,79.4911117553711,4321,2022-09-22 19:12:21
iQxYPttHzYOS3WJdGV81bM9zvnu1,48,48.47571563720703,0.9322500228881836,535,2022-09-22 19:12:21
ZjvEJrYU09OorkmwtAdRr7gYhdi2,7,0.16664999723434449,1340.5321044921875,0,2022-09-22 19:12:27
rGGIfnXK7bUiQQkDDrazC0QuXWF2,2,3.3007001876831056,127.19368743896485,2,2022-09-22 19:13:01
S9FuFF7TSnbrL27T1UWRAxdU3de2,8,2.7831335067749025,76.25353240966797,8,2022-09-22 19:13:16
6XkGDWNEI2gRB0UQB6QxV1w5UIC2,5,1.9748166799545289,13.32373332977295,2,2022-09-22 19:13:18
kgwe4QCoW2WAdeUeykBKSrUchrW2,167,42.405433654785159,576.0255126953125,2659,2022-09-22 19:15:05
1ucH1gUL1UXYNzFI2Sv23N1jELu2,3,0.25308334827423098,374.0506591796875,1,2022-09-22 19:15:24
ZjvEJrYU09OorkmwtAdRr7gYhdi2,8,0.34938332438468935,3.0647833347320558,0,2022-09-22 19:15:52
pefbnjEuuVORB7xHeQCCHKLUW0h2,8,16.597932815551759,1209.002197265625,19,2022-09-22 19:15:53
CXloYSp8YQZ4FxAXs11yTuGphsw2,8,0.2488500028848648,1278.0811767578125,5,2022-09-22 19:16:08
pefbnjEuuVORB7xHeQCCHKLUW0h2,9,0.000016666666851961054,0.7253167033195496,19,2022-09-22 19:16:36
ZjvEJrYU09OorkmwtAdRr7gYhdi2,9,0.4681333303451538,0.45268332958221438,1,2022-09-22 19:16:47
fj4UOWGkKoafrUsjFeaseoO7YrQ2,2,0.9482499957084656,976.7034301757813,2,2022-09-22 19:16:53
ZjvEJrYU09OorkmwtAdRr7gYhdi2,10,0.40915000438690188,0.1300833374261856,2,2022-09-22 19:17:19
S0iIlgySS4UWov4KKkca6AHznVX2,26,2.8099167346954347,6.617366313934326,209,2022-09-22 19:17:22
xkW3Kr9nEIQDA1wgWJ4zMdpTKT62,26,2.599600076675415,70.41248321533203,92,2022-09-22 19:17:27
XhbOzaYNgDNfsCGXj4m9ZEucK7x2,6,0.06923332810401917,1620.8646240234375,4,2022-09-22 19:18:37
jRsowDzu5lNX4y9FNtrZnuzcju13,12,0.10374999791383743,2318.541259765625,34,2022-09-22 19:18:53
pefbnjEuuVORB7xHeQCCHKLUW0h2,10,0.000016666666851961054,2.3100831508636476,20,2022-09-22 19:18:55
HtTgIv5ieZfyze2odPsVCfL3Cps2,13,62.895565032958987,1841.257568359375,35,2022-09-22 19:18:56
EWBwUXzIcZQIB5KKksB7xWZNCzl2,3,0.05303333327174187,1073.9600830078125,0,2022-09-22 19:19:08
rr3DYuVOtaRcIoOPAIQVcRVHO133,10,0.8566499948501587,1231.8646240234375,22,2022-09-22 19:19:11
ZjvEJrYU09OorkmwtAdRr7gYhdi2,12,0.7717500329017639,0.5643500089645386,4,2022-09-22 19:19:22
GRepZiO3UvPytRMuBYgOnDjCpH33,2,2.257716655731201,1052.8428955078125,0,2022-09-22 19:19:35
ZjvEJrYU09OorkmwtAdRr7gYhdi2,13,0.3468666672706604,0.11166666448116303,5,2022-09-22 19:19:49
0aIJdhLcZFRzWVHr67RnpYUS1eV2,9,0.7236833572387695,31.594751358032228,34,2022-09-22 19:19:54
IS7JfuZcnDXIqMteimeX1Z1th6H2,8,2.186333179473877,1203.6151123046875,35,2022-09-22 19:19:55
9aYOb4XV0XRqiWfjWBMRK5pzLkQ2,10,0.18479999899864198,4137.3154296875,18,2022-09-22 19:20:15
hYnKKwnmtJVPSXzshSyYBNjUIER2,11,18.307518005371095,34.35279846191406,54,2022-09-22 19:20:27
941HjJCVDcbtynXIdgSwpjtVFbH2,3,8.159350395202637,0.27629998326301577,6,2022-09-22 19:20:30
ZjvEJrYU09OorkmwtAdRr7gYhdi2,14,0.6792500019073486,0.10954999923706055,6,2022-09-22 19:20:36
mj6PQ9N9q5SURvOmD5QEU2pbFnG3,7,0.9319166541099548,984.6188354492188,43,2022-09-22 19:20:55
QoANpYRpI7MnC0ldALd8ilCY4w52,3,9.86223316192627,80.23816680908203,7,2022-09-22 19:21:00
ZjvEJrYU09OorkmwtAdRr7gYhdi2,15,0.41796666383743288,0.17186667025089265,7,2022-09-22 19:21:12
pOIt861NBLPVv0PFYufjZ38hBMB2,3,0.26296666264533999,24.64036750793457,1,2022-09-22 19:21:18
Sqea6Q2mGKSKstayiyQiIrehdkO2,3,0.7426000237464905,5.142266750335693,0,2022-09-22 19:21:33
ZjvEJrYU09OorkmwtAdRr7gYhdi2,16,0.38144999742507937,0.07011666148900986,8,2022-09-22 19:21:39
ZRXTKfzVIkgAdHL4wgk7EaIU0Ui2,14,6.739166736602783,1655.2833251953125,27,2022-09-22 19:22:24
pxbz7aho1Egotrqp7OZb9RZa01M2,2,16.950366973876954,0.7504333257675171,7,2022-09-22 19:22:33
QoANpYRpI7MnC0ldALd8ilCY4w52,4,0.7045833468437195,1.2884832620620728,8,2022-09-22 19:22:51
2asBy722JLULU1n3V19Isv5N1vY2,10,31.49191665649414,167.10337829589845,31,2022-09-22 19:23:21
KSk35j1pFTOvSa4iOdrfMOYYwEd2,209,28.67259979248047,0.9750499725341797,943,2022-09-22 19:23:25
qGQM4mEdIiNRS85IBc0MPa3SVEb2,40,95.19446563720703,0.19979999959468842,1135,2022-09-22 19:23:28
pxbz7aho1Egotrqp7OZb9RZa01M2,3,0.8319999575614929,0.4924166798591614,7,2022-09-22 19:23:47
DzoGRHM9sZezIpxbPUzJdRds42y1,280,17.072317123413087,79.126220703125,6894,2022-09-22 19:24:15
RvL6AohHjxT56C4n24IfjBb6j8H2,227,12.599966049194336,111.27474975585938,1634,2022-09-22 19:24:40
3h5Hx8OaQiarEIXfgXeIeOIa1Nt2,2,1.4774833917617798,7324.0009765625,1,2022-09-22 19:24:43
cfNqnhHsfDT7LiPqs3RWS6yqPID3,12,0.041616667062044147,265.16021728515627,71,2022-09-22 19:25:08
KSk35j1pFTOvSa4iOdrfMOYYwEd2,210,1.6829665899276734,0.5009499788284302,944,2022-09-22 19:25:29
axwyMtJ7yUfQhw9z8NnQbFLg92A2,3,0.8437333703041077,50.42223358154297,0,2022-09-22 19:26:42
ewX27wXsf3Tnl2IRafOodhqxfJx1,29,0.6690500378608704,131.29930114746095,33,2022-09-22 19:26:55
mKEinHrH5yXUKklpbVqSDkTcSL52,37,12.496916770935059,1257.0743408203125,139,2022-09-22 19:27:26
6JjpufZDGicC6JF5if7pFM9K3k43,9,1.6484500169754029,1339.9171142578125,18,2022-09-22 19:28:06
WhKaLPinXlTZkcIifMlTzKjzY4a2,48,1.8870166540145875,23.129316329956056,128,2022-09-22 19:28:10
soFZMBG1HWWT57HVaJF5d788uow1,2,5.988950252532959,107.53458404541016,2,2022-09-22 19:29:10
EFEUK3wreHZHmsEhnk1QJLQFEJ62,3,0.08108332753181458,1680.2017822265625,0,2022-09-22 19:29:11
SAgYaUEZAYYMEZWfevULzNAU8r43,90,91.84260559082031,137.09738159179688,217,2022-09-22 19:29:30
7sqGhaan3bSgQqW9YLFWzZMuk1A3,2,2.52524995803833,2300.88623046875,2,2022-09-22 19:30:31
YqRigRJh0ya9tkr2a33YNkM0OUG3,4,4.32480001449585,1167.419921875,9,2022-09-22 19:30:45
DoZ5sdkEgLNYLwHCtN6VkP3nOdv2,31,13.674799919128418,72.77338409423828,197,2022-09-22 19:31:07
hlEXd5RvhZQUUD4IpoL4GRotIA43,3,2.890533447265625,20.38920021057129,21,2022-09-22 19:31:40
o38Ddi9M3RYIvpvagzZHasUdsHo2,96,96.53573608398438,345.33038330078127,1708,2022-09-22 19:31:42
rk7k0ydWXTWw9ODL4ai3pWbywWK2,3,19.32568359375,461.8497314453125,15,2022-09-22 19:32:10
tf4YuzqgvlaLz0Bjb2qUtZuLwDq2,22,0.6702999472618103,283.2442626953125,21,2022-09-22 19:32:24
pZ3Ay32E5MP6WDe1sTdFMeYZA6S2,10,0.000016666666851961054,7187.232421875,18,2022-09-22 19:32:35
ZjvEJrYU09OorkmwtAdRr7gYhdi2,17,0.4215333163738251,11.042600631713868,9,2022-09-22 19:33:07
NZ9Cwb0DZfQO3o4C3gfSTAQMT6H2,3,0.17435000836849214,105.20628356933594,5,2022-09-22 19:33:27
GFzYgda610RXVv2zDw908ifnWjn2,38,175.76205444335938,1193.8775634765625,279,2022-09-22 19:33:50
pefbnjEuuVORB7xHeQCCHKLUW0h2,11,14.632766723632813,0.4759666621685028,27,2022-09-22 19:34:01
ZSW56p8v6RX6lEdrCC7yyFen42L2,95,22.528217315673829,73.073486328125,471,2022-09-22 19:34:03
rk7k0ydWXTWw9ODL4ai3pWbywWK2,4,1.9500832557678223,0.13023333251476289,15,2022-09-22 19:34:16
PDqLqyCWswQu35igvq1hhiLQtD53,11,0.09809999912977219,1675.0364990234375,62,2022-09-22 19:34:19
W4hlJllyUaRXz0p6QoGC95y2ROn1,16,0.023883333429694177,41.83391571044922,26,2022-09-22 19:34:27
xp3BQM52VabIEMpVVc9YjazfHvE2,9,11.842533111572266,1322.199951171875,15,2022-09-22 19:35:06
VHjKNTpbyUNVg9nGDN1RujREglu1,4,12.093400001525879,1040.8609619140625,9,2022-09-22 19:36:17
KTOM3Nbrm2eotPSdfFdWxC57sOO2,11,5.772850036621094,38.93785095214844,44,2022-09-22 19:36:24
tf4YuzqgvlaLz0Bjb2qUtZuLwDq2,23,3.7627668380737306,0.3460666537284851,22,2022-09-22 19:36:30
K8T6oTJgNahCr4apkNuXE23gWP32,9,2.5117499828338625,602.4222412109375,33,2022-09-22 19:36:40
Y6zxDFwGjXbXogs7tBIyD9IoO742,13,0.373033344745636,1189.015869140625,37,2022-09-22 19:37:02
9Rx8C4e9ftg0BRig3gZm9I16hXh1,15,14.145150184631348,2501.232177734375,41,2022-09-22 19:37:13
W4hlJllyUaRXz0p6QoGC95y2ROn1,17,3.3093833923339845,0.0867166668176651,27,2022-09-22 19:37:52
ZSW56p8v6RX6lEdrCC7yyFen42L2,96,3.0896334648132326,0.7323500514030457,472,2022-09-22 19:37:53
XKgdZAEczQTddXK7vQCZoadsZCy1,90,4.301450252532959,1068.788330078125,262,2022-09-22 19:38:22
tf4YuzqgvlaLz0Bjb2qUtZuLwDq2,24,1.4751499891281129,0.677049994468689,23,2022-09-22 19:38:42
jBvft5mheneMxaYJnrSVCcPnI642,10,3.9931998252868654,7775.57080078125,18,2022-09-22 19:38:52
bT3Uj6F7L3ZrEoeO2uQ1A1Zdcij2,7,5.465533256530762,24.237682342529298,23,2022-09-22 19:39:10
LMciK9L1ZLhVqEY8RwiiKH0Hkf92,5,4.205749988555908,115.70341491699219,8,2022-09-22 19:39:27
SNiENzj6PBN7rdFqKkFzpChepK13,16,3.9216666221618654,0.31948333978652956,78,2022-09-22 19:39:30
nng2LUaZJzMdEZ7qtg9obCy9ufx1,9,120.89155578613281,2439.33544921875,23,2022-09-22 19:39:34
OSuACNThOLTRHjcNl1VWb4L6Jdw2,12,37.04683303833008,83.39824676513672,67,2022-09-22 19:39:42
1RIEFnJotQRSRRVhrlnf7rb2dzg1,49,0.6485166549682617,62.4987678527832,247,2022-09-22 19:39:48
W4hlJllyUaRXz0p6QoGC95y2ROn1,18,1.808316707611084,0.3155499994754791,28,2022-09-22 19:39:59
ruIJkAUadHVkYPpj0G9BtAiGNY32,4,1.7773499488830567,17707.931640625,5,2022-09-22 19:40:23
vTM28XMQF6X0DS5sHy4dnuw4eb73,40,19.26348304748535,1336.1141357421875,271,2022-09-22 19:40:23
ICUoP67qHWYZlAZ1nlpSl6qfvds2,84,66.9582290649414,813.5468139648438,1143,2022-09-22 19:40:33
TyAukLZFPaPu3Nk4oJlx4sJqKWX2,3,3.646416664123535,0.6021833419799805,3,2022-09-22 19:40:48
BKBI9PoS68cZalgXYi02ABYmQsB3,68,0.4062666594982147,0.11971666663885117,214,2022-09-22 19:41:06
5AytYHExaEbNIfmwU1ZZnUvf9XD3,11,0.036916665732860568,20193.537109375,45,2022-09-22 19:41:09
jBvft5mheneMxaYJnrSVCcPnI642,11,3.1867666244506838,0.10183333605527878,18,2022-09-22 19:42:11
eMHbBeEESvSCXbw6HL7sMWrs61M2,82,5.3739333152771,1068.0853271484375,216,2022-09-22 19:42:39
8a8bXD9uenU9AGg0hdrZCYqVE392,5,0.12466666847467423,7551.14111328125,2,2022-09-22 19:43:22
2P61ggma1Mgw4qiOoKAMslJ9odN2,32,33.300716400146487,40.12364959716797,518,2022-09-22 19:43:26
bZ5Dxyi1FJRJ4fOiZg3FO3IIJ3I3,2,3.3600666522979738,0.5785666704177856,1,2022-09-22 19:43:38
xkW3Kr9nEIQDA1wgWJ4zMdpTKT62,27,1.134950041770935,25.22231674194336,92,2022-09-22 19:43:47
Y4wwtzQgiJbx8nPEZLps5KzkntN2,50,17.55121612548828,19.306833267211915,113,2022-09-22 19:44:29
SNiENzj6PBN7rdFqKkFzpChepK13,17,4.4959001541137699,0.6084000468254089,80,2022-09-22 19:44:37
MewmoJ1e5ZVBGpkB3se8uDtckNB2,254,326.11572265625,680.1083984375,858,2022-09-22 19:45:00
PI4KVBoswsPFrLvVh6KwoaykMu82,9,1.8737165927886963,486.2322998046875,17,2022-09-22 19:45:54
Jj73xGfUUGSImhG6j4HJAKxNH9w1,4,7.220433712005615,17292.513671875,5,2022-09-22 19:46:04
j2QB187TCsbhuxflpJamRxQRS1j1,17,1.704366683959961,1080.6954345703125,36,2022-09-22 19:46:41
gLECPPQYGhRE8IL1oqe1sTowVmk1,26,0.9657333493232727,96.61373901367188,73,2022-09-22 19:46:59
dbJul2LhF0OiAOv6AUQLzTUItKp2,5,57.85559844970703,2.5632002353668215,20,2022-09-22 19:47:09
hy5zEYw8l6Q231AZF5jQnzQI52P2,16,2.5816166400909426,456.9006042480469,34,2022-09-22 19:47:16
iQxYPttHzYOS3WJdGV81bM9zvnu1,49,30.433218002319337,4.704200267791748,539,2022-09-22 19:47:29
unQdsbg2T1YOs53VelmLcDmcFgv1,9,1.0208499431610108,729.804931640625,12,2022-09-22 19:47:46
3pX0dhUXeOcTkR0GAvp7kAb0riG3,64,42.913150787353519,221.33578491210938,398,2022-09-22 19:49:03
KTOM3Nbrm2eotPSdfFdWxC57sOO2,12,11.005533218383789,1.6579333543777466,49,2022-09-22 19:49:05
K722OFvUE4YuGCJTLJBt6wyq4uj1,4,55.13286590576172,5.292799949645996,60,2022-09-22 19:50:24
nOieyKQkBScRXJKZbIFkfeSeD5a2,9,6.341533184051514,21707.4140625,39,2022-09-22 19:50:40
NBkoETBeBkOpxOfqfLSYKl8vdv83,19,4.75748348236084,1578.9122314453125,38,2022-09-22 19:52:20
uvUH5nqGyQgJzyJFOdKKryRqfi63,6,0.9228166341781616,193.72579956054688,0,2022-09-22 19:53:29
EPeEEd0OyEgkbZeHT7PFblEt5TL2,9,1.7252832651138306,1.4691166877746583,11,2022-09-22 19:53:32
WT6njifAeRY56IzMD0ymoMWJAHq2,30,10.109033584594727,77.8313980102539,135,2022-09-22 19:54:11
57L2chVwWBhHuZ9wJQMDkXUulY22,4,1.1752333641052247,10.157450675964356,3,2022-09-22 19:54:19
YZ52IoISoCepmRsFXTPuuK0HlEo1,8,5.326066493988037,40.86643600463867,23,2022-09-22 19:54:31
DoGETJ1eSleBF0hL9J3NeEH2U9A2,18,3.3787834644317629,42.76110076904297,68,2022-09-22 19:55:30
OllI7SNvdeODRdSIB4u05waHGsW2,18,22.488300323486329,306.54364013671877,72,2022-09-22 19:55:34
SNiENzj6PBN7rdFqKkFzpChepK13,18,9.035599708557129,2.015733242034912,83,2022-09-22 19:55:40
EPeEEd0OyEgkbZeHT7PFblEt5TL2,10,2.600916624069214,0.8786666989326477,12,2022-09-22 19:57:01
qBDv9SOEyAOPCFCSwl63qS9Qkgf2,337,49.3836669921875,460.1420593261719,796,2022-09-22 19:57:08
mohvsTqC8tPzeIrsFTUzqL2mUdw2,6,6.726083278656006,157.36203002929688,20,2022-09-22 19:57:32
BMPkIXtR8LdIzOK8XDrGM3RvVJf2,9,8.539016723632813,1149.59228515625,16,2022-09-22 19:57:48
qBDv9SOEyAOPCFCSwl63qS9Qkgf2,338,0.6577999591827393,0.45553335547447207,797,2022-09-22 19:58:15
piDqVWf4IlSlbrASHDsxIVkZbdl1,8,16.354433059692384,1298.1387939453125,24,2022-09-22 19:59:29
qBDv9SOEyAOPCFCSwl63qS9Qkgf2,339,0.8334167003631592,1.747083306312561,798,2022-09-22 20:00:51
XT9UZyvjowZPJEePMFrHcrJR8Pl2,2,3.874516487121582,157.7090606689453,3,2022-09-22 20:01:19
HTckBzQnX9gf0X3yYHWuTv5aP0X2,4,13.638916969299317,13014.4931640625,15,2022-09-22 20:01:32
EPeEEd0OyEgkbZeHT7PFblEt5TL2,11,3.173449993133545,1.5530166625976563,13,2022-09-22 20:01:45
2P61ggma1Mgw4qiOoKAMslJ9odN2,33,14.664850234985352,3.7982499599456789,523,2022-09-22 20:01:53
KTOM3Nbrm2eotPSdfFdWxC57sOO2,13,12.616016387939454,0.3850666582584381,55,2022-09-22 20:02:03
oISqmPT6jXN3ukxFi0FUwzgTG1S2,3,10.946700096130371,13250.7919921875,16,2022-09-22 20:02:43
XT9UZyvjowZPJEePMFrHcrJR8Pl2,3,0.643250048160553,0.7193666696548462,3,2022-09-22 20:02:44
XT9UZyvjowZPJEePMFrHcrJR8Pl2,4,0.45891666412353518,0.0737999975681305,3,2022-09-22 20:03:13
SAgYaUEZAYYMEZWfevULzNAU8r43,91,33.887149810791019,0.9176666736602783,225,2022-09-22 20:04:18
xBBAh17wvFaR5VpjVY7bPzbjCT32,162,46.4039192199707,16.822399139404298,1929,2022-09-22 20:04:47
BxhyirXqoFhMCSOCYNBn2OTb8F83,2,0.6909666657447815,393.09527587890627,1,2022-09-22 20:05:41
59HJa6OcskURwQ6eazwUC0xgd3S2,3,0.23466666042804719,0.43994998931884768,1,2022-09-22 20:06:04
YTq6lGOLFkYxES9kv3BSfIiqv7q2,19,32.69401550292969,118.74723052978516,170,2022-09-22 20:06:08
zxAPdjkPnhVSyaj76wWEom0zVvC2,23,32.249732971191409,335.3152770996094,192,2022-09-22 20:06:19
bQlisnUPOkaLsXQiMjFEkKETI1Z2,18,7.157883167266846,716.3377685546875,100,2022-09-22 20:07:04
hcGssUsACAWa1xoKhEuefSjrPT72,2,12.909016609191895,268.0403137207031,9,2022-09-22 20:07:31
VAo8LWlk6CQPIC9CjoERWYXke5Q2,7,2.330766439437866,810.2156982421875,0,2022-09-22 20:07:40
7LfrvgvzoBVB6kXZITzh5QKhpvO2,33,12.594499588012696,1254.00927734375,48,2022-09-22 20:07:58
SAgYaUEZAYYMEZWfevULzNAU8r43,92,2.9450833797454836,1.0649832487106324,226,2022-09-22 20:08:18
ga3UucQNHWcVcC32WOnGAJ5iuIp1,13,0.7234333157539368,1178.189208984375,11,2022-09-22 20:09:19
IIigWRPU6jbz71tYj4n8lxOv2E93,227,34.400413513183597,57.60710144042969,2985,2022-09-22 20:09:36
1RIEFnJotQRSRRVhrlnf7rb2dzg1,50,17.054767608642579,12.948467254638672,254,2022-09-22 20:09:48
JVy5aP4NRMNvpt4J1tsGjM1EY0R2,4,15.986149787902832,496.91131591796877,20,2022-09-22 20:10:16
2P61ggma1Mgw4qiOoKAMslJ9odN2,34,1.0433166027069092,7.707383155822754,524,2022-09-22 20:10:39
Rw2DvzKs88XfcKlaOCtGo4GCVRB3,56,10.414750099182129,209.16346740722657,227,2022-09-22 20:10:56
92xBz1l9LfgaLLGRoevNfUwnZTB3,11,107.3860855102539,797.9798583984375,129,2022-09-22 20:11:14
Zp3p2JvPhpalkZ5N8KwR1YbjO5j1,15,1.7907832860946656,102.0479507446289,45,2022-09-22 20:11:15
xBBAh17wvFaR5VpjVY7bPzbjCT32,163,5.909550189971924,0.6936166882514954,1931,2022-09-22 20:11:21
jRsowDzu5lNX4y9FNtrZnuzcju13,13,0.8735499978065491,51.61953353881836,34,2022-09-22 20:11:26
uBWdn9Hh4pQOZ0oZDwBW7r49It83,46,17.715517044067384,636.436767578125,309,2022-09-22 20:11:54
kPf5UPi0eUgouIZTS9AKnG6Sukc2,9,0.47066667675971987,2793.379638671875,0,2022-09-22 20:11:56
X56Gyh2VANXo5T8rcPaaCJI3ESG2,24,14.797866821289063,136.3672637939453,63,2022-09-22 20:12:28
Ngm8eCwENMVZ5Ub8BNH8tny8ueq1,120,3.045783281326294,114.736083984375,832,2022-09-22 20:12:52
hlEXd5RvhZQUUD4IpoL4GRotIA43,4,20.415782928466798,21.250465393066408,34,2022-09-22 20:13:19
SAgYaUEZAYYMEZWfevULzNAU8r43,93,4.549799919128418,0.6158000230789185,227,2022-09-22 20:13:28
ZQNmS3SGYYf3WCbxufzkelQbSxH3,3,0.21621665358543397,8767.9892578125,1,2022-09-22 20:13:39
Ye3PG8F1NMYeYylpBOqExIrL23V2,17,2.9136500358581545,6494.0400390625,22,2022-09-22 20:14:22
vZpuxMfbrZRmlLYIjaXW6nXVCFx1,118,6.750283241271973,608.0730590820313,711,2022-09-22 20:14:32
